,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat,SMA,Signal
41,2015-01-29,0.6458607756473166,-7.906240399837655,6.634738978459681,0.6458607756473166,0.6458607756473166,-1.3135531304829255,-1.3135531304829255,-1.3135531304829255,0.0386482653919145,0.0386482653919145,0.0386482653919145,-1.35220139587484,-1.35220139587484,-1.35220139587484,0.0,0.0,0.0,-0.667692354835609,-0.9493231056387786,1
42,2015-01-30,0.6459429715125958,-7.470560561495866,6.362387083772856,0.6459429715125958,0.6459429715125958,-1.2865408217180425,-1.2865408217180425,-1.2865408217180425,0.0039287967367061935,0.0039287967367061935,0.0039287967367061935,-1.2904696184547488,-1.2904696184547488,-1.2904696184547488,0.0,0.0,0.0,-0.6405978502054467,-0.9011108869645922,1
43,2015-02-02,0.6461895591084338,-7.258705109284174,6.8844971586176955,0.6461895591084338,0.6461895591084338,-1.0317129225166337,-1.0317129225166337,-1.0317129225166337,0.06302283964492934,0.06302283964492934,0.06302283964492934,-1.094735762161563,-1.094735762161563,-1.094735762161563,0.0,0.0,0.0,-0.3855233634081999,-0.8243760335306266,1
44,2015-02-03,0.646271754973713,-7.113136249281503,6.2505923456858286,0.646271754973713,0.646271754973713,-0.9837648660156785,-0.9837648660156785,-0.9837648660156785,0.04431353265996403,0.04431353265996403,0.04431353265996403,-1.0280783986756425,-1.0280783986756425,-1.0280783986756425,0.0,0.0,0.0,-0.33749311104196544,-0.7527850713622263,1
45,2015-02-04,0.6463539508389924,-7.252097829828305,6.416870397162437,0.6463539508389924,0.6463539508389924,-0.9951766726919424,-0.9951766726919424,-0.9951766726919424,-0.033337252191201025,-0.033337252191201025,-0.033337252191201025,-0.9618394205007413,-0.9618394205007413,-0.9618394205007413,0.0,0.0,0.0,-0.34882272185295005,-0.6771519279106546,1
46,2015-02-05,0.6464361467042716,-7.050809847541643,6.27548930526282,0.6464361467042716,0.6464361467042716,-0.8580650857949674,-0.8580650857949674,-0.8580650857949674,0.03864826539196787,0.03864826539196787,0.03864826539196787,-0.8967133511869353,-0.8967133511869353,-0.8967133511869353,0.0,0.0,0.0,-0.2116289390906958,-0.5980523975583334,1
47,2015-02-06,0.646518342569551,-7.083831398384545,6.912019384945002,0.646518342569551,0.646518342569551,-0.8294602041333468,-0.8294602041333468,-0.8294602041333468,0.003928796736653763,0.003928796736653763,0.003928796736653763,-0.8333890008700006,-0.8333890008700006,-0.8333890008700006,0.0,0.0,0.0,-0.18294186156379577,-0.5161306116844624,1
48,2015-02-09,0.6467649301653888,-6.326705055714122,6.3718150557676845,0.6467649301653888,0.6467649301653888,-0.5976997344681495,-0.5976997344681495,-0.5976997344681495,0.06302283964506984,0.06302283964506984,0.06302283964506984,-0.6607225741132194,-0.6607225741132194,-0.6607225741132194,0.0,0.0,0.0,0.04906519569723933,-0.4301516658021596,1
49,2015-02-10,0.6468471260306682,-6.860192417495285,6.51548968787503,0.6468471260306682,0.6468471260306682,-0.5665537668925013,-0.5665537668925013,-0.5665537668925013,0.04431353265992999,0.04431353265992999,0.04431353265992999,-0.6108672995524312,-0.6108672995524312,-0.6108672995524312,0.0,0.0,0.0,0.08029335913816693,-0.3444137331776826,1
50,2015-02-11,0.6469293218959474,-6.422388682631648,6.856108778916679,0.6469293218959474,0.6469293218959474,-0.5989977302828564,-0.5989977302828564,-0.5989977302828564,-0.033337252191134904,-0.033337252191134904,-0.033337252191134904,-0.5656604780917215,-0.5656604780917215,-0.5656604780917215,0.0,0.0,0.0,0.04793159161309102,-0.25974100555501656,1
51,2015-02-12,0.6470115177612268,-6.372457927683183,7.014339618591486,0.6470115177612268,0.6470115177612268,-0.4868046340186862,-0.4868046340186862,-0.4868046340186862,0.03864826539197574,0.03864826539197574,0.03864826539197574,-0.5254528994106619,-0.5254528994106619,-0.5254528994106619,0.0,0.0,0.0,0.1602068837425406,-0.17695108169720158,1
52,2015-02-13,0.647093713626506,-6.685541330605191,7.086615358982672,0.647093713626506,0.647093713626506,-0.4865650148344433,-0.4865650148344433,-0.4865650148344433,0.003928796736751335,0.003928796736751335,0.003928796736751335,-0.49049381157119465,-0.49049381157119465,-0.49049381157119465,0.0,0.0,0.0,0.16052869879206272,-0.09683842679745065,1
53,2015-02-17,0.6474224970876232,-6.277233793103199,7.047099808462906,0.6474224970876232,0.6474224970876232,-0.3598198864818999,-0.3598198864818999,-0.3598198864818999,0.04431353265989595,0.04431353265989595,0.04431353265989595,-0.40413341914179585,-0.40413341914179585,-0.40413341914179585,0.0,0.0,0.0,0.28760261060572334,-0.02952582939605831,1
54,2015-02-18,0.6475046929529026,-6.446683256943323,6.8931841717819,0.6475046929529026,0.6475046929529026,-0.4284415547299428,-0.4284415547299428,-0.4284415547299428,-0.033337252191318924,-0.033337252191318924,-0.033337252191318924,-0.39510430253862383,-0.39510430253862383,-0.39510430253862383,0.0,0.0,0.0,0.2190631382229598,0.026129795530434215,1
55,2015-02-19,0.6475868888181818,-6.266247796313808,6.7735988268588825,0.6475868888181818,0.6475868888181818,-0.351706700643285,-0.351706700643285,-0.351706700643285,0.03864826539195616,0.03864826539195616,0.03864826539195616,-0.39035496603524117,-0.39035496603524117,-0.39035496603524117,0.0,0.0,0.0,0.2958801881748968,0.09060008653321891,1
56,2015-02-20,0.6476690846834611,-6.903920340501193,7.113482524287179,0.6476690846834611,0.6476690846834611,-0.38538677193782267,-0.38538677193782267,-0.38538677193782267,0.003928796736689941,0.003928796736689941,0.003928796736689941,-0.38931556867451267,-0.38931556867451267,-0.38931556867451267,0.0,0.0,0.0,0.2622823127456384,0.1379912117168523,1
57,2015-02-23,0.647915672279299,-6.527153402922901,7.288125815964043,0.647915672279299,0.647915672279299,-0.33835106100018486,-0.33835106100018486,-0.33835106100018486,0.06302283964522849,0.06302283964522849,0.06302283964522849,-0.40137390064541334,-0.40137390064541334,-0.40137390064541334,0.0,0.0,0.0,0.30956461127911417,0.18724185900114332,1
58,2015-02-24,0.6479978681445783,-6.552557320294658,7.1001998780277455,0.6479978681445783,0.6479978681445783,-0.3634242432027306,-0.3634242432027306,-0.3634242432027306,0.04431353266002985,0.04431353266002985,0.04431353266002985,-0.40773777586276044,-0.40773777586276044,-0.40773777586276044,0.0,0.0,0.0,0.2845736249418477,0.21079270192560412,1
59,2015-02-25,0.6480800640098576,-6.380090632657945,7.289333230696381,0.6480800640098576,0.6480800640098576,-0.4471423713280832,-0.4471423713280832,-0.4471423713280832,-0.03333725219125281,-0.03333725219125281,-0.03333725219125281,-0.4138051191368304,-0.4138051191368304,-0.4138051191368304,0.0,0.0,0.0,0.20093769268177442,0.22285713527996487,-1
60,2015-02-26,0.648162259875137,-6.684652074440268,7.200812153993599,0.648162259875137,0.648162259875137,-0.3800237895361296,-0.3800237895361296,-0.3800237895361296,0.03864826539196403,0.03864826539196403,0.03864826539196403,-0.4186720549280936,-0.4186720549280936,-0.4186720549280936,0.0,0.0,0.0,0.2681384703390074,0.24487782315255652,1
61,2015-02-27,0.6482444557404162,-6.288181494270103,6.975106564960364,0.6482444557404162,0.6482444557404162,-0.41752268765185846,-0.41752268765185846,-0.41752268765185846,0.003928796736637513,0.003928796736637513,0.003928796736637513,-0.421451484388496,-0.421451484388496,-0.421451484388496,0.0,0.0,0.0,0.23072176808855777,0.25192931158715826,-1
62,2015-03-02,0.6484910433362542,-7.300166086482164,6.617661755057735,0.6484910433362542,0.6484910433362542,-0.3461137000769386,-0.3461137000769386,-0.3461137000769386,0.06302283964499761,0.06302283964499761,0.06302283964499761,-0.4091365397219362,-0.4091365397219362,-0.4091365397219362,0.0,0.0,0.0,0.3023773432593156,0.26611417603388354,1
63,2015-03-03,0.6485732392015334,-7.068768392615004,7.390543182521486,0.6485732392015334,0.6485732392015334,-0.35153026027304474,-0.35153026027304474,-0.35153026027304474,0.04431353265987745,0.04431353265987745,0.04431353265987745,-0.3958437929329222,-0.3958437929329222,-0.3958437929329222,0.0,0.0,0.0,0.2970429789284887,0.26705821286616005,1
64,2015-03-04,0.6486554350668127,-6.654050874204595,7.2502049361092595,0.6486554350668127,0.6486554350668127,-0.41041868251420865,-0.41041868251420865,-0.41041868251420865,-0.03333725219127763,-0.03333725219127763,-0.03333725219127763,-0.377081430322931,-0.377081430322931,-0.377081430322931,0.0,0.0,0.0,0.23823675255260401,0.2689755742991245,-1
65,2015-03-05,0.648737630932092,-6.5798356337678,6.81280849591893,0.648737630932092,0.648737630932092,-0.3138791603166978,-0.3138791603166978,-0.3138791603166978,0.0386482653919719,0.0386482653919719,0.0386482653919719,-0.35252742570866974,-0.35252742570866974,-0.35252742570866974,0.0,0.0,0.0,0.3348584706153942,0.2728734025431742,1
66,2015-03-06,0.6488198267973714,-6.407889690696673,7.1211803348981,0.6488198267973714,0.6488198267973714,-0.3180865564309347,-0.3180865564309347,-0.3180865564309347,0.003928796736576116,0.003928796736576116,0.003928796736576116,-0.32201535316751084,-0.32201535316751084,-0.32201535316751084,0.0,0.0,0.0,0.3307332703664367,0.2797184983052541,1
67,2015-03-09,0.6490664143932092,-6.024031150769788,7.35643131666147,0.6490664143932092,0.6490664143932092,-0.13255442184501967,-0.13255442184501967,-0.13255442184501967,0.06302283964513812,0.06302283964513812,0.06302283964513812,-0.1955772614901578,-0.1955772614901578,-0.1955772614901578,0.0,0.0,0.0,0.5165119925481896,0.30041323643216156,1
68,2015-03-10,0.6491486102584886,-6.889327017438629,7.496633017208737,0.6491486102584886,0.6491486102584886,-0.09862414325174669,-0.09862414325174669,-0.09862414325174669,0.044313532659843405,0.044313532659843405,0.044313532659843405,-0.1429376759115901,-0.1429376759115901,-0.1429376759115901,0.0,0.0,0.0,0.5505244670067418,0.32700832063865104,1
69,2015-03-11,0.6492308061237678,-5.981102108203259,7.78033155082292,0.6492308061237678,0.6492308061237678,-0.11937862794599861,-0.11937862794599861,-0.11937862794599861,-0.0333372521912115,-0.0333372521912115,-0.0333372521912115,-0.0860413757547871,-0.0860413757547871,-0.0860413757547871,0.0,0.0,0.0,0.5298521781777692,0.3598997691882505,1
70,2015-03-12,0.6493130019890471,-6.098455274692636,7.402645468674915,0.6493130019890471,0.6493130019890471,0.012931590474172285,0.012931590474172285,0.012931590474172285,0.03864826539195233,0.03864826539195233,0.03864826539195233,-0.02571667491778005,-0.02571667491778005,-0.02571667491778005,0.0,0.0,0.0,0.6622445924632193,0.39931038140067165,1
71,2015-03-13,0.6493951978543264,-6.641300842975549,7.478928313083648,0.6493951978543264,0.6493951978543264,0.041000300282731814,0.041000300282731814,0.041000300282731814,0.003928796736682646,0.003928796736682646,0.003928796736682646,0.03707150354604917,0.03707150354604917,0.03707150354604917,0.0,0.0,0.0,0.6903954981370582,0.4452777544055217,1
72,2015-03-16,0.6496417854501643,-5.799598736017367,7.7815057038804545,0.6496417854501643,0.6496417854501643,0.29196643063195665,0.29196643063195665,0.29196643063195665,0.06302283964527862,0.06302283964527862,0.06302283964527862,0.22894359098667807,0.22894359098667807,0.22894359098667807,0.0,0.0,0.0,0.9416082160821209,0.5092008416878022,1
73,2015-03-17,0.6497239813154436,-6.234949544975477,7.40884006084225,0.6497239813154436,0.6497239813154436,0.334254884942648,0.334254884942648,0.334254884942648,0.04431353266014523,0.04431353266014523,0.04431353266014523,0.28994135228250273,0.28994135228250273,0.28994135228250273,0.0,0.0,0.0,0.9839788662580916,0.5778944304207625,1
74,2015-03-18,0.649806177180723,-6.148269093334533,7.5436153954945775,0.649806177180723,0.649806177180723,0.31396821209934783,0.31396821209934783,0.31396821209934783,-0.03333725219122499,-0.03333725219122499,-0.03333725219122499,0.3473054642905728,0.3473054642905728,0.3473054642905728,0.0,0.0,0.0,0.9637743892800708,0.6504481940935092,1
75,2015-03-19,0.6498883730460021,-5.83312303301093,7.644735299499792,0.6498883730460021,0.6498883730460021,0.43839996209169757,0.43839996209169757,0.43839996209169757,0.0386482653919602,0.0386482653919602,0.0386482653919602,0.3997516966997374,0.3997516966997374,0.3997516966997374,0.0,0.0,0.0,1.0882883351376997,0.7257911805457398,1
76,2015-03-20,0.6499705689112815,-6.001343377689328,7.881243428053607,0.6499705689112815,0.6499705689112815,0.44997215667321394,0.44997215667321394,0.44997215667321394,0.00392879673662125,0.00392879673662125,0.00392879673662125,0.44604335993659266,0.44604335993659266,0.44604335993659266,0.0,0.0,0.0,1.0999427255844954,0.8027121260675457,1
77,2015-03-23,0.6502171565071193,-5.916437775171263,8.05088567564726,0.6502171565071193,0.6502171565071193,0.599968407535472,0.599968407535472,0.599968407535472,0.06302283964504773,0.06302283964504773,0.06302283964504773,0.5369455678904242,0.5369455678904242,0.5369455678904242,0.0,0.0,0.0,1.2501855640425914,0.8760794832169857,1
78,2015-03-24,0.6502993523723987,-5.941091282275303,8.163583717808752,0.6502993523723987,0.6502993523723987,0.5925128824259026,0.5925128824259026,0.5925128824259026,0.04431353266022956,0.04431353266022956,0.04431353266022956,0.5481993497656731,0.5481993497656731,0.5481993497656731,0.0,0.0,0.0,1.2428122347983013,0.9453082599961418,1
79,2015-03-25,0.650381548237678,-5.549786110132084,7.512372550662479,0.650381548237678,0.650381548237678,0.5154568760383077,0.5154568760383077,0.5154568760383077,-0.0333372521912498,-0.0333372521912498,-0.0333372521912498,0.5487941282295574,0.5487941282295574,0.5487941282295574,0.0,0.0,0.0,1.1658384242759858,1.0089068846059634,1
80,2015-03-26,0.6504637441029573,-5.235361884321534,7.913001533782119,0.6504637441029573,0.6504637441029573,0.576970048972216,0.576970048972216,0.576970048972216,0.038648265392013555,0.038648265392013555,0.038648265392013555,0.5383217835802024,0.5383217835802024,0.5383217835802024,0.0,0.0,0.0,1.2274337930751733,1.0654258046671587,1
81,2015-03-27,0.6505459402677499,-5.527970228340511,7.856924277639576,0.6505459402677499,0.6505459402677499,0.5205023213056055,0.5205023213056055,0.5205023213056055,0.00392879673655986,0.00392879673655986,0.00392879673655986,0.5165735245690456,0.5165735245690456,0.5165735245690456,0.0,0.0,0.0,1.1710482615733553,1.1134910810107885,1
82,2015-03-30,0.650792528762128,-5.909512354889174,8.075429845307573,0.650792528762128,0.650792528762128,0.4476881696282518,0.4476881696282518,0.4476881696282518,0.06302283964518823,0.06302283964518823,0.06302283964518823,0.3846653299830635,0.3846653299830635,0.3846653299830635,0.0,0.0,0.0,1.0984806983903799,1.1291783292416144,-1
83,2015-03-31,0.6508747249269207,-5.644158606350628,7.696423178473181,0.6508747249269207,0.6508747249269207,0.3641286271948906,0.3641286271948906,0.3641286271948906,0.044313532660077155,0.044313532660077155,0.044313532660077155,0.31981509453481344,0.31981509453481344,0.31981509453481344,0.0,0.0,0.0,1.0150033521218114,1.1322807778279864,-1
84,2015-04-01,0.6509569210917132,-5.361298917448909,8.077022727868949,0.6509569210917132,0.6509569210917132,0.21233037724014817,0.21233037724014817,0.21233037724014817,-0.03333725219127462,-0.03333725219127462,-0.03333725219127462,0.24566762943142278,0.24566762943142278,0.24566762943142278,0.0,0.0,0.0,0.8632872983318614,1.1222320687331655,-1
85,2015-04-02,0.651039117256506,-6.2820160587751355,7.826983661921961,0.651039117256506,0.651039117256506,0.20180872129818767,0.20180872129818767,0.20180872129818767,0.03864826539202142,0.03864826539202142,0.03864826539202142,0.16316045590616624,0.16316045590616624,0.16316045590616624,0.0,0.0,0.0,0.8528478385546936,1.098688019074865,-1
86,2015-04-06,0.6513679019156767,-6.325453114952046,7.183280166381782,0.6513679019156767,0.6513679019156767,-0.16440346124445163,-0.16440346124445163,-0.16440346124445163,0.06302283964520639,0.06302283964520639,0.06302283964520639,-0.227426300889658,-0.227426300889658,-0.227426300889658,0.0,0.0,0.0,0.48696444067122513,1.0373901905835379,-1
87,2015-04-07,0.6514500980804693,-7.6052130923227415,6.688034693543638,0.6514500980804693,0.6514500980804693,-0.2894583530639865,-0.2894583530639865,-0.2894583530639865,0.04431353266004311,0.04431353266004311,0.04431353266004311,-0.33377188572402966,-0.33377188572402966,-0.33377188572402966,0.0,0.0,0.0,0.3619917450164828,0.9485708086809268,-1
88,2015-04-08,0.651532294245262,-7.0510102903198,6.710319987548864,0.651532294245262,0.651532294245262,-0.47425589250162725,-0.47425589250162725,-0.47425589250162725,-0.03333725219119717,-0.03333725219119717,-0.03333725219119717,-0.4409186403104301,-0.4409186403104301,-0.4409186403104301,0.0,0.0,0.0,0.1772764017436348,0.8420172253754604,-1
89,2015-04-09,0.6516144904100547,-6.602616108960344,7.219883260483708,0.6516144904100547,0.6516144904100547,-0.5089149529774247,-0.5089149529774247,-0.5089149529774247,0.038648265391956364,0.038648265391956364,0.038648265391956364,-0.547563218369381,-0.547563218369381,-0.547563218369381,0.0,0.0,0.0,0.14269953743262997,0.7397033366911248,-1
90,2015-04-10,0.6516966865748474,-6.756448368684921,7.169786892062656,0.6516966865748474,0.6516966865748474,-0.6485417054408715,-0.6485417054408715,-0.6485417054408715,0.003928796736754996,0.003928796736754996,0.003928796736754996,-0.6524705021776266,-0.6524705021776266,-0.6524705021776266,0.0,0.0,0.0,0.0031549811339758316,0.617275455497005,-1
91,2015-04-13,0.6519432750692253,-6.884617132149262,6.694243802958483,0.6519432750692253,0.6519432750692253,-0.8829589203481969,-0.8829589203481969,-0.8829589203481969,0.0630228396453469,0.0630228396453469,0.0630228396453469,-0.9459817599935438,-0.9459817599935438,-0.9459817599935438,0.0,0.0,0.0,-0.23101564527897156,0.4770690648117723,-1
92,2015-04-14,0.652025471234018,-6.435888764044338,6.9644764205900564,0.652025471234018,0.652025471234018,-0.989508677547769,-0.989508677547769,-0.989508677547769,0.044313532660058635,0.044313532660058635,0.044313532660058635,-1.0338222102078278,-1.0338222102078278,-1.0338222102078278,0.0,0.0,0.0,-0.33748320631375106,0.3334726743413592,-1
93,2015-04-15,0.6521076673988108,-7.623709545770845,6.439260721203995,0.6521076673988108,0.6521076673988108,-1.1489270001126004,-1.1489270001126004,-1.1489270001126004,-0.03333725219131292,-0.03333725219131292,-0.03333725219131292,-1.1155897479212875,-1.1155897479212875,-1.1155897479212875,0.0,0.0,0.0,-0.49681933271378964,0.18229040585779915,-1
94,2015-04-16,0.6521898635636034,-6.773259921666551,6.554281708375429,0.6521898635636034,0.6521898635636034,-1.1522434823099903,-1.1522434823099903,-1.1522434823099903,0.038648265392009724,0.038648265392009724,0.038648265392009724,-1.190891747702,-1.190891747702,-1.190891747702,0.0,0.0,0.0,-0.5000536187463869,0.045956314149974295,-1
95,2015-04-17,0.6522720597283961,-7.687659548546585,6.192022254321758,0.6522720597283961,0.6522720597283961,-1.2555779011840336,-1.2555779011840336,-1.2555779011840336,0.003928796736711524,0.003928796736711524,0.003928796736711524,-1.2595066979207452,-1.2595066979207452,-1.2595066979207452,0.0,0.0,0.0,-0.6033058414556375,-0.0996590538510588,-1
96,2015-04-20,0.6525186482227741,-7.879697101714759,6.221144316646716,0.6525186482227741,0.6525186482227741,-1.362421061135979,-1.362421061135979,-1.362421061135979,0.06302283964498935,0.06302283964498935,0.06302283964498935,-1.4254439007809683,-1.4254439007809683,-1.4254439007809683,0.0,0.0,0.0,-0.709902412913205,-0.21934573920950182,-1
97,2015-04-21,0.6526008443875668,-7.331327794399557,6.372580039671642,0.6526008443875668,0.6526008443875668,-1.4239302465463597,-1.4239302465463597,-1.4239302465463597,0.04431353265990623,0.04431353265990623,0.04431353265990623,-1.4682437792062657,-1.4682437792062657,-1.4682437792062657,0.0,0.0,0.0,-0.7713294021587929,-0.3326778539270294,-1
98,2015-04-22,0.6526830405523595,-7.911947997718348,5.939992290549486,0.6526830405523595,0.6526830405523595,-1.5388127715814544,-1.5388127715814544,-1.5388127715814544,-0.0333372521912468,-0.0333372521912468,-0.0333372521912468,-1.5054755193902076,-1.5054755193902076,-1.5054755193902076,0.0,0.0,0.0,-0.8861297310290949,-0.4390184672043024,-1
99,2015-04-23,0.6527652367171521,-7.361299693690527,5.870203184211193,0.6527652367171521,0.6527652367171521,-1.4990297740583562,-1.4990297740583562,-1.4990297740583562,0.038648265392063084,0.038648265392063084,0.038648265392063084,-1.5376780394504193,-1.5376780394504193,-1.5376780394504193,0.0,0.0,0.0,-0.8462645373412041,-0.5379148746816858,-1
100,2015-04-24,0.6528474328819449,-7.163382390216973,5.936290081440494,0.6528474328819449,0.6528474328819449,-1.561507257798793,-1.561507257798793,-1.561507257798793,0.003928796736800125,0.003928796736800125,0.003928796736800125,-1.565436054535593,-1.565436054535593,-1.565436054535593,0.0,0.0,0.0,-0.908659824916848,-0.6290963552867681,-1
101,2015-04-27,0.6530940213763228,-7.4969761722922135,6.035844138044859,0.6530940213763228,0.6530940213763228,-1.5649337702261823,-1.5649337702261823,-1.5649337702261823,0.06302283964500749,0.06302283964500749,0.06302283964500749,-1.6279566098711895,-1.6279566098711895,-1.6279566098711895,0.0,0.0,0.0,-0.9118397488498595,-0.697178765643857,-1
102,2015-04-28,0.6531762175411155,-8.15524166181758,5.2262540824316295,0.6531762175411155,0.6531762175411155,-1.5993529667381061,-1.5993529667381061,-1.5993529667381061,0.044313532659990565,0.044313532659990565,0.044313532659990565,-1.6436664993980965,-1.6436664993980965,-1.6436664993980965,0.0,0.0,0.0,-0.9461767491969906,-0.7580481199321809,-1
103,2015-04-29,0.6532584137059082,-8.372152678109174,5.868630903279999,0.6532584137059082,0.6532584137059082,-1.6908537678817628,-1.6908537678817628,-1.6908537678817628,-0.033337252191271614,-0.033337252191271614,-0.033337252191271614,-1.6575165156904912,-1.6575165156904912,-1.6575165156904912,0.0,0.0,0.0,-1.0375953541758545,-0.8121257220783875,-1
104,2015-04-30,0.6533406098707009,-7.774716222165817,5.948672715045941,0.6533406098707009,0.6533406098707009,-1.6311174653900469,-1.6311174653900469,-1.6311174653900469,0.038648265391879606,0.038648265391879606,0.038648265391879606,-1.6697657307819262,-1.6697657307819262,-1.6697657307819262,0.0,0.0,0.0,-0.977776855519346,-0.8598980457556834,-1
105,2015-05-01,0.6534228060354936,-7.5185079430599036,5.876486931726418,0.6534228060354936,0.6534228060354936,-1.6766076903400826,-1.6766076903400826,-1.6766076903400826,0.0039287967367476915,0.0039287967367476915,0.0039287967367476915,-1.6805364870768305,-1.6805364870768305,-1.6805364870768305,0.0,0.0,0.0,-1.023184884304589,-0.9018859500405784,-1
106,2015-05-04,0.6536693945298716,-8.112054065220844,6.16096087761343,0.6536693945298716,0.6536693945298716,-1.6398800447713144,-1.6398800447713144,-1.6398800447713144,0.06302283964502563,0.06302283964502563,0.06302283964502563,-1.7029028844163399,-1.7029028844163399,-1.7029028844163399,0.0,0.0,0.0,-0.9862106502414428,-0.9295167737734022,-1
107,2015-05-05,0.6537515906946643,-7.880667809571068,5.820215826412357,0.6537515906946643,0.6537515906946643,-1.6615728687460967,-1.6615728687460967,-1.6615728687460967,0.04431353266000609,0.04431353266000609,0.04431353266000609,-1.7058864014061028,-1.7058864014061028,-1.7058864014061028,0.0,0.0,0.0,-1.0078212780514324,-0.9531659613626662,-1
108,2015-05-06,0.6538337868594569,-8.384307180186212,5.87188420835594,0.6538337868594569,0.6538337868594569,-1.7390044036869228,-1.7390044036869228,-1.7390044036869228,-0.03333725219119416,-0.03333725219119416,-0.03333725219119416,-1.7056671514957287,-1.7056671514957287,-1.7056671514957287,0.0,0.0,0.0,-1.0851706168274657,-0.9730700499425033,-1
109,2015-05-07,0.6539159830242497,-7.942154690131481,5.683734168409718,0.6539159830242497,0.6539159830242497,-1.6628063059656721,-1.6628063059656721,-1.6628063059656721,0.03864826539193297,0.03864826539193297,0.03864826539193297,-1.701454571357605,-1.701454571357605,-1.701454571357605,0.0,0.0,0.0,-1.0088903229414226,-0.9893326285025251,-1
110,2015-05-08,0.6539981791890424,-7.977262456273299,5.774978700936795,0.6539981791890424,0.6539981791890424,-1.6884143941841807,-1.6884143941841807,-1.6884143941841807,0.003928796736695273,0.003928796736695273,0.003928796736695273,-1.692343190920876,-1.692343190920876,-1.692343190920876,0.0,0.0,0.0,-1.0344162149951384,-1.0019082675103541,-1
111,2015-05-11,0.6542447676834203,-7.264079803163853,6.267152921887702,0.6542447676834203,0.6542447676834203,-1.5623666531533351,-1.5623666531533351,-1.5623666531533351,0.06302283964503946,0.06302283964503946,0.06302283964503946,-1.6253894927983745,-1.6253894927983745,-1.6253894927983745,0.0,0.0,0.0,-0.9081218854699148,-1.00153648117236,1
112,2015-05-12,0.654326963848213,-7.604810803933737,6.573871342135084,0.654326963848213,0.654326963848213,-1.5419713702525693,-1.5419713702525693,-1.5419713702525693,0.044313532659972045,0.044313532659972045,0.044313532659972045,-1.5862849029125412,-1.5862849029125412,-1.5862849029125412,0.0,0.0,0.0,-0.8876444064043563,-0.9956832468930962,1
113,2015-05-13,0.6544091600130056,-7.503751924934319,5.4174089421481,0.6544091600130056,0.6544091600130056,-1.5703708082041756,-1.5703708082041756,-1.5703708082041756,-0.03333725219112804,-0.03333725219112804,-0.03333725219112804,-1.5370335560130477,-1.5370335560130477,-1.5370335560130477,0.0,0.0,0.0,-0.91596164819117,-0.9835198762946277,1
114,2015-05-14,0.6544913561777984,-7.550561418379421,6.255582249387672,0.6544913561777984,0.6544913561777984,-1.4380345042355025,-1.4380345042355025,-1.4380345042355025,0.03864826539194083,0.03864826539194083,0.03864826539194083,-1.4766827696274432,-1.4766827696274432,-1.4766827696274432,0.0,0.0,0.0,-0.7835431480577041,-0.9640965055484637,1
115,2015-05-15,0.654573552342591,-7.722099059118635,5.785410087486482,0.654573552342591,0.654573552342591,-1.4004689553161143,-1.4004689553161143,-1.4004689553161143,0.00392879673664284,0.00392879673664284,0.00392879673664284,-1.4043977520527573,-1.4043977520527573,-1.4043977520527573,0.0,0.0,0.0,-0.7458954029735233,-0.9363675574153572,1
116,2015-05-18,0.654820140836969,-6.610727131002368,6.197885203179262,0.654820140836969,0.654820140836969,-1.0470500992603227,-1.0470500992603227,-1.0470500992603227,0.06302283964505762,0.06302283964505762,0.06302283964505762,-1.1100729389053803,-1.1100729389053803,-1.1100729389053803,0.0,0.0,0.0,-0.3922299584233536,-0.8769694882335483,1
117,2015-05-19,0.6549023370017617,-7.096981327280318,6.753642065369509,0.6549023370017617,0.6549023370017617,-0.9409077367932039,-0.9409077367932039,-0.9409077367932039,0.044313532659938,0.044313532659938,0.044313532659938,-0.985221269453142,-0.985221269453142,-0.985221269453142,0.0,0.0,0.0,-0.28600539979144224,-0.804787900407549,1
118,2015-05-20,0.6549845331665545,-7.025437983653135,6.533315801505834,0.6549845331665545,0.6549845331665545,-0.880474200908632,-0.880474200908632,-0.880474200908632,-0.033337252191243796,-0.033337252191243796,-0.033337252191243796,-0.8471369487173882,-0.8471369487173882,-0.8471369487173882,0.0,0.0,0.0,-0.22548966774207757,-0.7188198054990103,1
119,2015-05-21,0.655066729331347,-6.715727991198603,7.135225320236469,0.655066729331347,0.655066729331347,-0.6576477536747012,-0.6576477536747012,-0.6576477536747012,0.03864826539192127,0.03864826539192127,0.03864826539192127,-0.6962960190666224,-0.6962960190666224,-0.6962960190666224,0.0,0.0,0.0,-0.0025810243433541658,-0.6181888756392034,1
120,2015-05-22,0.6551489254961397,-6.828317303520319,6.676530108777975,0.6551489254961397,0.6551489254961397,-0.5295173872401503,-0.5295173872401503,-0.5295173872401503,0.003928796736731439,0.003928796736731439,0.003928796736731439,-0.5334461839768818,-0.5334461839768818,-0.5334461839768818,0.0,0.0,0.0,0.12563153825598938,-0.5021841003140907,1
