,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat,SMA,Signal
1304,2020-02-05,98.15858111146808,89.50604445855197,107.53652273077515,98.15858111146808,98.15858111146808,0.026891706762732934,0.026891706762732934,0.026891706762732934,-0.014620711020602686,-0.014620711020602686,-0.014620711020602686,0.04151241778333562,0.04151241778333562,0.04151241778333562,0.0,0.0,0.0,98.18547281823082,95.06268134203947,1
1305,2020-02-06,98.42593127847272,89.04690029374697,108.10053722966273,98.42593127847272,98.42593127847272,0.1821532239916707,0.1821532239916707,0.1821532239916707,-0.033777058299730565,-0.033777058299730565,-0.033777058299730565,0.21593028229140127,0.21593028229140127,0.21593028229140127,0.0,0.0,0.0,98.6080845024644,95.7263360457796,1
1306,2020-02-07,98.69328144547724,88.63191461736596,107.79670036335435,98.69328144547724,98.69328144547724,0.20149940640522226,0.20149940640522226,0.20149940640522226,-0.1637292770475814,-0.1637292770475814,-0.1637292770475814,0.3652286834528036,0.3652286834528036,0.3652286834528036,0.0,0.0,0.0,98.89478085188246,96.39088649663854,1
1307,2020-02-10,99.49533194649095,90.91335099620355,110.12172274462738,99.49533194649095,99.49533194649095,0.5155130647030275,0.5155130647030275,0.5155130647030275,-0.11778312058593954,-0.11778312058593954,-0.11778312058593954,0.633296185288967,0.633296185288967,0.633296185288967,0.0,0.0,0.0,100.01084501119398,97.0276314401251,1
1308,2020-02-11,99.76268211349557,90.98883640868146,109.54595100659138,99.76268211349557,99.76268211349557,0.6233573450821427,0.6233573450821427,0.6233573450821427,-0.03244446364139907,-0.03244446364139907,-0.03244446364139907,0.6558018087235418,0.6558018087235418,0.6558018087235418,0.0,0.0,0.0,100.38603945857771,97.64501976592427,1
1309,2020-02-12,100.03003228050011,91.30024854580107,109.64751415438954,100.03003228050011,100.03003228050011,0.6283790136439577,0.6283790136439577,0.6283790136439577,-0.01462071102054755,-0.01462071102054755,-0.01462071102054755,0.6429997246645053,0.6429997246645053,0.6429997246645053,0.0,0.0,0.0,100.65841129414406,98.23833020772481,1
1310,2020-02-13,100.29738244750473,91.47078336816521,110.01453383331337,100.29738244750473,100.29738244750473,0.5609894128774815,0.5609894128774815,0.5609894128774815,-0.033777058299770936,-0.033777058299770936,-0.033777058299770936,0.5947664711772526,0.5947664711772526,0.5947664711772526,0.0,0.0,0.0,100.8583718603822,98.80319989376014,1
1311,2020-02-14,100.56473261450927,91.62299542335693,110.68364348530599,100.56473261450927,100.56473261450927,0.34793349058970857,0.34793349058970857,0.34793349058970857,-0.16372927704738074,-0.16372927704738074,-0.16372927704738074,0.5116627676370893,0.5116627676370893,0.5116627676370893,0.0,0.0,0.0,100.91266610509898,99.33572498949076,1
1312,2020-02-18,101.6341332825277,92.22467974003764,111.38584140017085,101.6341332825277,101.6341332825277,-0.16780186552504334,-0.16780186552504334,-0.16780186552504334,-0.032444463641474894,-0.032444463641474894,-0.032444463641474894,-0.13535740188356843,-0.13535740188356843,-0.13535740188356843,0.0,0.0,0.0,101.46633141700265,99.76853745877743,1
1313,2020-02-19,101.90148344953222,92.94624163053184,110.39742335862552,101.90148344953222,101.90148344953222,-0.37671131372539396,-0.37671131372539396,-0.37671131372539396,-0.014620711020639384,-0.014620711020639384,-0.014620711020639384,-0.36209060270475457,-0.36209060270475457,-0.36209060270475457,0.0,0.0,0.0,101.52477213580683,100.1505775454784,1
1314,2020-02-20,102.16883361653686,91.61034120928193,111.16106924930851,102.16883361653686,102.16883361653686,-0.6414018279021712,-0.6414018279021712,-0.6414018279021712,-0.03377705830018394,-0.03377705830018394,-0.03377705830018394,-0.6076247696019873,-0.6076247696019873,-0.6076247696019873,0.0,0.0,0.0,101.52743178863469,100.48477344251879,1
1315,2020-02-21,102.4361837835414,92.42919106679565,111.4101441162065,102.4361837835414,102.4361837835414,-1.0314477956936008,-1.0314477956936008,-1.0314477956936008,-0.16372927704718007,-0.16372927704718007,-0.16372927704718007,-0.8677185186464208,-0.8677185186464208,-0.8677185186464208,0.0,0.0,0.0,101.4047359878478,100.76443859105714,1
1316,2020-02-24,103.23823428455509,91.46284263408508,110.40208986961692,103.23823428455509,103.23823428455509,-1.8078867894639405,-1.8078867894639405,-1.8078867894639405,-0.1177831205860113,-0.1177831205860113,-0.1177831205860113,-1.690103668877929,-1.690103668877929,-1.690103668877929,0.0,0.0,0.0,101.43034749509115,101.01799525537801,1
1317,2020-02-25,103.50558445155971,91.87987003657491,110.78392020386826,103.50558445155971,103.50558445155971,-1.995354574606085,-1.995354574606085,-1.995354574606085,-0.032444463641294115,-0.032444463641294115,-0.032444463641294115,-1.962910110964791,-1.962910110964791,-1.962910110964791,0.0,0.0,0.0,101.51022987695363,101.16793374195397,1
1318,2020-02-26,103.77293461856425,92.42336766788024,111.23225620990803,103.77293461856425,103.77293461856425,-2.2421966017454675,-2.2421966017454675,-2.2421966017454675,-0.014620711020584237,-0.014620711020584237,-0.014620711020584237,-2.2275758907248835,-2.2275758907248835,-2.2275758907248835,0.0,0.0,0.0,101.53073801681879,101.28240359777809,1
1319,2020-02-27,104.04028478556889,92.08474514581368,110.61083060934057,104.04028478556889,104.04028478556889,-2.513700252551683,-2.513700252551683,-2.513700252551683,-0.03377705829947365,-0.03377705829947365,-0.03377705829947365,-2.4799231942522098,-2.4799231942522098,-2.4799231942522098,0.0,0.0,0.0,101.5265845330172,101.3692209216654,1
1320,2020-02-28,104.30763495257342,92.48425674027284,110.67760033170524,104.30763495257342,104.30763495257342,-2.879825572698874,-2.879825572698874,-2.879825572698874,-0.16372927704697943,-0.16372927704697943,-0.16372927704697943,-2.716096295651895,-2.716096295651895,-2.716096295651895,0.0,0.0,0.0,101.42780937987455,101.42616467361464,1
1321,2020-03-02,105.10968545358712,92.26541041309923,111.34113087300449,105.10968545358712,105.10968545358712,-3.413035210825964,-3.413035210825964,-3.413035210825964,-0.11778312058663054,-0.11778312058663054,-0.11778312058663054,-3.295252090239333,-3.295252090239333,-3.295252090239333,0.0,0.0,0.0,101.69665024276115,101.50456308738084,1
1322,2020-03-03,105.37703562059184,92.6801829793093,111.4887421420791,105.37703562059184,105.37703562059184,-3.4692957465777305,-3.4692957465777305,-3.4692957465777305,-0.03244446364111331,-0.03244446364111331,-0.03244446364111331,-3.4368512829366176,-3.4368512829366176,-3.4368512829366176,0.0,0.0,0.0,101.90773987401411,101.548703933082,1
1323,2020-03-04,105.64438578759638,91.9631684537431,111.30933806871487,105.64438578759638,105.64438578759638,-3.5645207037989226,-3.5645207037989226,-3.5645207037989226,-0.01462071102059368,-0.01462071102059368,-0.01462071102059368,-3.5498999927783292,-3.5498999927783292,-3.5498999927783292,0.0,0.0,0.0,102.07986508379746,101.60421322788105,1
1324,2020-03-05,105.911735954601,92.39229792711089,111.56590165542451,105.911735954601,105.911735954601,-3.667320704037925,-3.667320704037925,-3.667320704037925,-0.033777058299638216,-0.033777058299638216,-0.033777058299638216,-3.6335436457382873,-3.6335436457382873,-3.6335436457382873,0.0,0.0,0.0,102.24441525056308,101.6759115740739,1
1325,2020-03-06,106.17908612160554,93.59210763755267,111.71992580428503,106.17908612160554,106.17908612160554,-3.8512147674959714,-3.8512147674959714,-3.8512147674959714,-0.16372927704707607,-0.16372927704707607,-0.16372927704707607,-3.6874854904488963,-3.6874854904488963,-3.6874854904488963,0.0,0.0,0.0,102.32787135410956,101.76822511070006,1
1326,2020-03-09,106.98113662261923,94.23808451766762,111.99274137282974,106.98113662261923,106.98113662261923,-3.7938006552250774,-3.7938006552250774,-3.7938006552250774,-0.11778312058569099,-0.11778312058569099,-0.11778312058569099,-3.676017534639387,-3.676017534639387,-3.676017534639387,0.0,0.0,0.0,103.18733596739415,101.94392395793037,1
1327,2020-03-10,107.24848678962387,94.97067786921441,113.37775173143542,107.24848678962387,107.24848678962387,-3.6508750511673975,-3.6508750511673975,-3.6508750511673975,-0.03244446364093252,-0.03244446364093252,-0.03244446364093252,-3.6184305875264657,-3.6184305875264657,-3.6184305875264657,0.0,0.0,0.0,103.59761173845646,102.15266214408065,1
1328,2020-03-11,107.5158369566284,95.0600836114464,114.00682917995992,107.5158369566284,107.5158369566284,-3.551584269429708,-3.551584269429708,-3.551584269429708,-0.014620711020538543,-0.014620711020538543,-0.014620711020538543,-3.5369635584091697,-3.5369635584091697,-3.5369635584091697,0.0,0.0,0.0,103.9642526871987,102.39601361111863,1
1329,2020-03-12,107.78318712363303,95.61129968897357,114.02059353789227,107.78318712363303,107.78318712363303,-3.4676677395403437,-3.4676677395403437,-3.4676677395403437,-0.03377705829967857,-0.03377705829967857,-0.03377705829967857,-3.433890681240665,-3.433890681240665,-3.433890681240665,0.0,0.0,0.0,104.31551938409268,102.67490709622618,1
1330,2020-03-13,108.05053729063756,95.145309337548,114.02645532100063,108.05053729063756,108.05053729063756,-3.4754357693838966,-3.4754357693838966,-3.4754357693838966,-0.16372927704657808,-0.16372927704657808,-0.16372927704657808,-3.311706492337319,-3.311706492337319,-3.311706492337319,0.0,0.0,0.0,104.57510152125367,102.9896363103641,1
1331,2020-03-16,108.85258779165126,97.24252499515886,115.72776713067346,108.85258779165126,108.85258779165126,-2.9750233092819705,-2.9750233092819705,-2.9750233092819705,-0.11778312058592134,-0.11778312058592134,-0.11778312058592134,-2.8572401886960486,-2.8572401886960486,-2.8572401886960486,0.0,0.0,0.0,105.8775644823693,103.40772773432494,1
1332,2020-03-17,109.1199379586559,97.33978915323786,116.25735564456556,109.1199379586559,109.1199379586559,-2.7179240886894473,-2.7179240886894473,-2.7179240886894473,-0.03244446364100832,-0.03244446364100832,-0.03244446364100832,-2.6854796250484396,-2.6854796250484396,-2.6854796250484396,0.0,0.0,0.0,106.40201386996645,103.85715513392014,1
1333,2020-03-18,109.38728812566042,97.27400049160185,116.03724258999199,109.38728812566042,109.38728812566042,-2.522549981076694,-2.522549981076694,-2.522549981076694,-0.014620711020630355,-0.014620711020630355,-0.014620711020630355,-2.5079292700560636,-2.5079292700560636,-2.5079292700560636,0.0,0.0,0.0,106.86473814458373,104.33564243999876,1
1334,2020-03-19,109.65463829266496,97.9737061016967,116.3344046077005,109.65463829266496,109.65463829266496,-2.3607510033220205,-2.3607510033220205,-2.3607510033220205,-0.033777058299718936,-0.033777058299718936,-0.033777058299718936,-2.326973945022301,-2.326973945022301,-2.326973945022301,0.0,0.0,0.0,107.29388728934293,104.84058964387677,1
1335,2020-03-20,109.92198845966959,97.69654710927291,117.35435252344065,109.92198845966959,109.92198845966959,-2.308512771504716,-2.308512771504716,-2.308512771504716,-0.1637292770474071,-0.1637292770474071,-0.1637292770474071,-2.1447834944573088,-2.1447834944573088,-2.1447834944573088,0.0,0.0,0.0,107.61347568816488,105.3691500772823,1
1336,2020-03-23,110.72403896068339,99.56746755937729,118.65184633569756,110.72403896068339,110.72403896068339,-1.7263822412265604,-1.7263822412265604,-1.7263822412265604,-0.11778312058576275,-0.11778312058576275,-0.11778312058576275,-1.6085991206407977,-1.6085991206407977,-1.6085991206407977,0.0,0.0,0.0,108.99765671945683,105.95018215248857,1
1337,2020-03-24,110.99138912768801,100.26872594300852,118.49043744917962,110.99138912768801,110.99138912768801,-1.470278907326218,-1.470278907326218,-1.470278907326218,-0.0324444636405709,-0.0324444636405709,-0.0324444636405709,-1.4378344436856472,-1.4378344436856472,-1.4378344436856472,0.0,0.0,0.0,109.52111022036179,106.5425320006791,1
1338,2020-03-25,111.25873929469255,100.0079629063136,119.64149353292784,111.25873929469255,111.25873929469255,-1.2871892798379079,-1.2871892798379079,-1.2871892798379079,-0.01462071102063978,-0.01462071102063978,-0.01462071102063978,-1.272568568817268,-1.272568568817268,-1.272568568817268,0.0,0.0,0.0,109.97155001485464,107.14326173344469,1
1339,2020-03-26,111.52608946169708,100.20751427295707,119.68203790161824,111.52608946169708,111.52608946169708,-1.1470658471692714,-1.1470658471692714,-1.1470658471692714,-0.033777058300007726,-0.033777058300007726,-0.033777058300007726,-1.1132887888692637,-1.1132887888692637,-1.1132887888692637,0.0,0.0,0.0,110.37902361452781,107.74961215648821,1
