,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat,SMA,Signal
2806,2025-09-09,784.6659232511298,740.0295057002636,842.7272257670604,742.659208593449,829.4172858406571,4.48764937728207,4.48764937728207,4.48764937728207,-0.016021587758126454,-0.016021587758126454,-0.016021587758126454,4.503670965040197,4.503670965040197,4.503670965040197,0.0,0.0,0.0,789.1535726284119,787.8643471130521,1
2807,2025-09-10,785.3140184796908,739.9903198453458,840.5286093945317,743.0279912832466,830.3822805582585,4.036047961186124,4.036047961186124,4.036047961186124,-0.042232436456242764,-0.042232436456242764,-0.042232436456242764,4.078280397642367,4.078280397642367,4.078280397642367,0.0,0.0,0.0,789.350066440877,788.1618431777754,1
2808,2025-09-11,785.9621137082513,742.888424273647,840.956085986648,743.3967739730437,831.3472752758591,3.5693574922756284,3.5693574922756284,3.5693574922756284,-0.07901645932176027,-0.07901645932176027,-0.07901645932176027,3.6483739515973888,3.6483739515973888,3.6483739515973888,0.0,0.0,0.0,789.531471200527,788.4586852962462,1
2809,2025-09-12,786.6102089368118,738.231976278518,842.4443689269206,743.7784875075654,832.31226999346,3.1456326510862636,3.1456326510862636,3.1456326510862636,-0.07365223520349314,-0.07365223520349314,-0.07365223520349314,3.219284886289757,3.219284886289757,3.219284886289757,0.0,0.0,0.0,789.7558415878981,788.7273041656364,1
2810,2025-09-13,787.2583041653727,743.9122582803684,843.5904457120462,744.19031240577,833.2772647110613,2.9548863652273925,2.9548863652273925,2.9548863652273925,0.15854695030705165,0.15854695030705165,0.15854695030705165,2.7963394149203404,2.7963394149203404,2.7963394149203404,0.0,0.0,0.0,790.2131905306001,789.006135837179,1
2811,2025-09-14,787.9063993939333,742.45679297905,843.7861848408876,744.6021373039742,834.2422594286619,2.543285336145371,2.543285336145371,2.543285336145371,0.1585472253015099,0.1585472253015099,0.1585472253015099,2.384738110843861,2.384738110843861,2.384738110843861,0.0,0.0,0.0,790.4496847300786,789.2774663915877,1
2812,2025-09-15,788.5544946224937,739.8212148698036,843.9354423111893,745.0139622021784,835.2072541462628,1.8832669115287575,1.8832669115287575,1.8832669115287575,-0.10617145686929666,-0.10617145686929666,-0.10617145686929666,1.989438368398054,1.989438368398054,1.989438368398054,0.0,0.0,0.0,790.4377615340225,789.5152988465777,1
2813,2025-09-16,789.2025898510547,738.0279516499664,845.1887818045027,745.425787100383,836.1722488638641,1.5990192864667396,1.5990192864667396,1.5990192864667396,-0.01602158775804267,-0.01602158775804267,-0.01602158775804267,1.6150408742247822,1.6150408742247822,1.6150408742247822,0.0,0.0,0.0,790.8016091375214,789.737268828422,1
2814,2025-09-17,789.8506850796151,741.9134712117743,846.2652544808242,745.8529401391722,837.3865573243237,1.2234505598046694,1.2234505598046694,1.2234505598046694,-0.0422324364563593,-0.0422324364563593,-0.0422324364563593,1.2656829962610288,1.2656829962610288,1.2656829962610288,0.0,0.0,0.0,791.0741356394198,789.9598312065584,1
2815,2025-09-18,790.4987803081762,740.9996351833473,844.5780425826188,746.294546752694,838.2576812074072,0.8659254106787226,0.8659254106787226,0.8659254106787226,-0.07901645932188046,-0.07901645932188046,-0.07901645932188046,0.944941870000603,0.944941870000603,0.944941870000603,0.0,0.0,0.0,791.3647057188549,790.2132039148212,1
2816,2025-09-19,791.1468755367366,743.677712645968,845.5246406506551,746.7787252280817,839.1647475123211,0.5820975220629229,0.5820975220629229,0.5820975220629229,-0.07365223520357504,-0.07365223520357504,-0.07365223520357504,0.6557497572664981,0.6557497572664981,0.6557497572664981,0.0,0.0,0.0,791.7289730587995,790.4707439578599,1
2817,2025-09-20,791.7949707652971,742.425966824336,845.3315309009207,747.187151886981,840.1776915871916,0.5588709264296811,0.5588709264296811,0.5588709264296811,0.15854695030677662,0.15854695030677662,0.15854695030677662,0.4003239761229044,0.4003239761229044,0.4003239761229044,0.0,0.0,0.0,792.3538416917268,790.7711214829449,1
2818,2025-09-21,792.4430659938581,743.6084920680303,848.1483760381146,747.5955785458806,841.1788712809127,0.33866058333350907,0.33866058333350907,0.33866058333350907,0.15854722530142545,0.15854722530142545,0.15854722530142545,0.18011335803208361,0.18011335803208361,0.18011335803208361,0.0,0.0,0.0,792.7817265771916,791.0961470206113,1
2819,2025-09-22,793.0911612224186,740.729458452257,849.8482714768935,748.0040052047799,842.2708515580158,-0.11040866854360466,-0.11040866854360466,-0.11040866854360466,-0.10617145686926754,-0.10617145686926754,-0.10617145686926754,-0.004237211674337113,-0.004237211674337113,-0.004237211674337113,0.0,0.0,0.0,792.9807525538749,791.4186381172091,1
2820,2025-09-23,793.739256450979,740.1112480822452,846.2817097587308,748.4124318636791,843.4688327812137,-0.16892464905406462,-0.16892464905406462,-0.16892464905406462,-0.016021587757985706,-0.016021587757985706,-0.016021587757985706,-0.15290306129607892,-0.15290306129607892,-0.15290306129607892,0.0,0.0,0.0,793.570331801925,791.7543522443415,1
2821,2025-09-24,794.3873516795401,746.3206892471164,848.0801210955955,748.8208585225788,844.7394541560938,-0.30910861927956684,-0.30910861927956684,-0.30910861927956684,-0.04223243645625648,-0.04223243645625648,-0.04223243645625648,-0.2668761828233104,-0.2668761828233104,-0.2668761828233104,0.0,0.0,0.0,794.0782430602605,792.1172080773597,1
2822,2025-09-25,795.0354469081005,743.511389378595,850.6643083807016,749.2292851814781,845.8473688404072,-0.4269582048091661,-0.4269582048091661,-0.4269582048091661,-0.07901645932200067,-0.07901645932200067,-0.07901645932200067,-0.34794174548716544,-0.34794174548716544,-0.34794174548716544,0.0,0.0,0.0,794.6084887032914,792.5342807942866,1
2823,2025-09-26,795.683542136661,743.0159042213575,852.1037748606193,749.6377118403772,847.0224853953157,-0.47228730499828786,-0.47228730499828786,-0.47228730499828786,-0.07365223520306743,-0.07365223520306743,-0.07365223520306743,-0.39863506979522045,-0.39863506979522045,-0.39863506979522045,0.0,0.0,0.0,795.2112548316627,792.9752453637007,1
2824,2025-09-27,796.331637365222,743.0705682263413,850.880637157093,750.0366812965641,848.045455316266,-0.263633020461731,-0.263633020461731,-0.263633020461731,0.15854695030682037,0.15854695030682037,0.15854695030682037,-0.42217997076855135,-0.42217997076855135,-0.42217997076855135,0.0,0.0,0.0,796.0680043447603,793.4746322342348,1
2825,2025-09-28,796.9797325937825,748.3273107074157,857.0251490646438,750.4324234739147,848.8388013712229,-0.2638626472928525,-0.2638626472928525,-0.2638626472928525,0.1585472253010831,0.1585472253010831,0.1585472253010831,-0.4224098725939356,-0.4224098725939356,-0.4224098725939356,0.0,0.0,0.0,796.7158699464896,794.0097486569982,1
2826,2025-09-29,797.627827822343,745.1705929283955,853.2401814096802,750.8076074385253,849.6035669565235,-0.5098450153671238,-0.5098450153671238,-0.5098450153671238,-0.10617145686955444,-0.10617145686955444,-0.10617145686955444,-0.40367355849756925,-0.40367355849756925,-0.40367355849756925,0.0,0.0,0.0,797.1179828069759,794.5486496318159,1
2827,2025-09-30,798.275923050904,743.142570490303,855.4503531589878,751.1946780750258,850.3652270880938,-0.3867494242186154,-0.3867494242186154,-0.3867494242186154,-0.016021587757928776,-0.016021587757928776,-0.016021587757928776,-0.37072783646068663,-0.37072783646068663,-0.37072783646068663,0.0,0.0,0.0,797.8891736266854,795.1021828253117,1
2828,2025-10-01,798.9240182794645,743.4315281226659,858.5595404591395,751.613389700588,851.1594308314361,-0.37085219811730225,-0.37085219811730225,-0.37085219811730225,-0.042232436456197765,-0.042232436456197765,-0.042232436456197765,-0.3286197616611045,-0.3286197616611045,-0.3286197616611045,0.0,0.0,0.0,798.5531660813472,795.6793267757273,1
2829,2025-10-02,799.5721135080249,748.3424759356648,856.9234307436091,751.9093444225447,851.9810331738313,-0.36157780918381516,-0.36157780918381516,-0.36157780918381516,-0.07901645932212088,-0.07901645932212088,-0.07901645932212088,-0.2825613498616943,-0.2825613498616943,-0.2825613498616943,0.0,0.0,0.0,799.2105356988411,796.302305090224,1
2830,2025-10-03,800.220208736586,748.4752814294851,855.3565288940356,752.1443642733892,852.8826225945569,-0.3114521690111016,-0.3114521690111016,-0.3114521690111016,-0.07365223520314931,-0.07365223520314931,-0.07365223520314931,-0.2377999338079523,-0.2377999338079523,-0.2377999338079523,0.0,0.0,0.0,799.9087565675749,796.9361475667889,1
2831,2025-10-04,800.8683039651464,745.7229915288856,857.4926787822296,752.3793841242331,853.836401061835,-0.04094050012560688,-0.04094050012560688,-0.04094050012560688,0.15854695030717086,0.15854695030717086,0.15854695030717086,-0.1994874504327777,-0.1994874504327777,-0.1994874504327777,0.0,0.0,0.0,800.8273634650208,797.6110596072649,1
2832,2025-10-05,801.5163991937075,748.3959976222802,859.2063601976731,752.6391675741665,854.7901795291139,-0.014004770593729884,-0.014004770593729884,-0.014004770593729884,0.15854722530125656,0.15854722530125656,0.15854722530125656,-0.17255199589498643,-0.17255199589498643,-0.17255199589498643,0.0,0.0,0.0,801.5023944231137,798.3004501792473,1
2833,2025-10-06,802.1644944222679,751.5930431308441,859.4010144308023,753.0369665172404,855.7434667451594,-0.26774640306255737,-0.26774640306255737,-0.26774640306255737,-0.10617145686917158,-0.10617145686917158,-0.10617145686917158,-0.16157494619338578,-0.16157494619338578,-0.16157494619338578,0.0,0.0,0.0,801.8967480192053,798.9689994980015,1
2834,2025-10-07,802.8125896508284,750.942229256689,861.5734502514438,753.4347654603145,856.5184975234164,-0.1866984013662867,-0.1866984013662867,-0.1866984013662867,-0.016021587757818166,-0.016021587757818166,-0.016021587757818166,-0.17067681360846854,-0.17067681360846854,-0.17067681360846854,0.0,0.0,0.0,802.6258912494621,799.6247881884716,1
2835,2025-10-08,803.4606848793894,751.2469414138543,863.3480129018338,753.8432795195345,857.4996208422392,-0.24564723287134255,-0.24564723287134255,-0.24564723287134255,-0.04223243645620461,-0.04223243645620461,-0.04223243645620461,-0.20341479641513796,-0.20341479641513796,-0.20341479641513796,0.0,0.0,0.0,803.2150376465181,800.2747049584744,1
2836,2025-10-09,804.1087801079499,748.0002405823321,862.0048446756413,754.26376168427,858.4807441610616,-0.3417111455870696,-0.3417111455870696,-0.3417111455870696,-0.07901645932186045,-0.07901645932186045,-0.07901645932186045,-0.26269468626520914,-0.26269468626520914,-0.26269468626520914,0.0,0.0,0.0,803.7670689623628,800.9396135740132,1
2837,2025-10-10,804.7568753365103,752.0679394660717,863.4987989793739,754.6842438490057,859.461867479884,-0.4243516670825995,-0.4243516670825995,-0.4243516670825995,-0.07365223520293646,-0.07365223520293646,-0.07365223520293646,-0.350699431879663,-0.350699431879663,-0.350699431879663,0.0,0.0,0.0,804.3325236694277,801.5839485782874,1
2838,2025-10-11,805.4049705650714,752.8905704522637,865.6230811024182,755.1047260137419,860.4350632174774,-0.3102892782436176,-0.3102892782436176,-0.3102892782436176,0.15854695030752128,0.15854695030752128,0.15854695030752128,-0.4688362285511388,-0.4688362285511388,-0.4688362285511388,0.0,0.0,0.0,805.0946812868277,802.2381000988355,1
2839,2025-10-12,806.0530657936318,752.9764412098019,866.3326791441709,755.4947029203236,861.4021423730867,-0.45915629657038387,-0.45915629657038387,-0.45915629657038387,0.15854722530170262,0.15854722530170262,0.15854722530170262,-0.6177035218720864,-0.6177035218720864,-0.6177035218720864,0.0,0.0,0.0,805.5939094970614,802.8764374786574,1
2840,2025-10-13,806.7011610221923,751.6439222153415,864.9589968304284,755.8195679217157,862.262471674796,-0.9032502505320257,-0.9032502505320257,-0.9032502505320257,-0.10617145686930048,-0.10617145686930048,-0.10617145686930048,-0.7970787936627253,-0.7970787936627253,-0.7970787936627253,0.0,0.0,0.0,805.7979107716603,803.465352899066,1
2841,2025-10-14,807.3492562507533,754.4587914133215,867.8187381670874,756.1444329231085,863.1096840754548,-1.0219490401218223,-1.0219490401218223,-1.0219490401218223,-0.016021587757761212,-0.016021587757761212,-0.016021587757761212,-1.0059274523640611,-1.0059274523640611,-1.0059274523640611,0.0,0.0,0.0,806.3273072106315,804.0153472736272,1
2842,2025-10-15,807.9973514793132,755.6071966516942,864.0600861777374,756.4692979245001,863.9502543679889,-1.2846650301820146,-1.2846650301820146,-1.2846650301820146,-0.04223243645632113,-0.04223243645632113,-0.04223243645632113,-1.2424325937256935,-1.2424325937256935,-1.2424325937256935,0.0,0.0,0.0,806.7126864491312,804.5363764762288,1
2843,2025-10-16,808.6454467078737,750.8510412487391,870.4466929572985,756.8833643491464,864.7908246605234,-1.5830613049880202,-1.5830613049880202,-1.5830613049880202,-0.07901645932198066,-0.07901645932198066,-0.07901645932198066,-1.5040448456660394,-1.5040448456660394,-1.5040448456660394,0.0,0.0,0.0,807.0623854028856,805.0529402145969,1
2844,2025-10-17,809.2935419364347,751.7501510496305,868.8407051744875,757.3189625041399,865.6313949530585,-1.8612032138150518,-1.8612032138150518,-1.8612032138150518,-0.07365223520352635,-0.07365223520352635,-0.07365223520352635,-1.7875509786115256,-1.7875509786115256,-1.7875509786115256,0.0,0.0,0.0,807.4323387226196,805.5335849619125,1
2845,2025-10-18,809.9416371649952,748.4065752062633,870.6319747737742,757.76229690004,866.5450797826376,-1.9306125137027628,-1.9306125137027628,-1.9306125137027628,0.15854695030725835,0.15854695030725835,0.15854695030725835,-2.089159464010021,-2.089159464010021,-2.089159464010021,0.0,0.0,0.0,808.0110246512925,806.0131836623901,1
2846,2025-10-19,810.5897323935562,754.3706492132916,871.2214810202037,758.205631295941,867.312535538128,-2.246053487514161,-2.246053487514161,-2.246053487514161,0.1585472253016182,0.1585472253016182,0.1585472253016182,-2.404600712815779,-2.404600712815779,-2.404600712815779,0.0,0.0,0.0,808.3436789060421,806.470844656758,1
2847,2025-10-20,811.2378276221167,754.1691250467308,870.2904213198678,758.7515355026566,868.1531058306626,-2.8354107917272953,-2.8354107917272953,-2.8354107917272953,-0.10617145686927137,-0.10617145686927137,-0.10617145686927137,-2.7292393348580237,-2.7292393348580237,-2.7292393348580237,0.0,0.0,0.0,808.4024168303894,806.8778339728541,1
2848,2025-10-21,811.8859228506772,751.7496316536782,871.0624639963236,759.2998098171244,869.0896997182941,-3.074217027791071,-3.074217027791071,-3.074217027791071,-0.016021587757677435,-0.016021587757677435,-0.016021587757677435,-3.0581954400333937,-3.0581954400333937,-3.0581954400333937,0.0,0.0,0.0,808.8117058228861,807.2495364264599,1
2849,2025-10-22,812.5340180792382,751.9363115695011,873.0329232911184,759.6920191333664,870.0434432160325,-3.4287041985121163,-3.4287041985121163,-3.4287041985121163,-0.04223243645643766,-0.04223243645643766,-0.04223243645643766,-3.3864717620556792,-3.3864717620556792,-3.3864717620556792,0.0,0.0,0.0,809.105313880726,807.6006768648265,1
2850,2025-10-23,813.1821133077987,748.9588357631751,870.6660902520681,759.9950797830792,870.9593551540896,-3.788099691190869,-3.788099691190869,-3.788099691190869,-0.07901645932187641,-0.07901645932187641,-0.07901645932187641,-3.7090832318689926,-3.7090832318689926,-3.7090832318689926,0.0,0.0,0.0,809.3940136166078,807.9602871493212,1
2851,2025-10-24,813.8302085363591,752.4879080995744,871.7700169657102,760.3736329501777,871.9445129221527,-4.094837800210314,-4.094837800210314,-4.094837800210314,-0.0736522352033135,-0.0736522352033135,-0.0736522352033135,-4.021185565007,-4.021185565007,-4.021185565007,0.0,0.0,0.0,809.7353707361488,808.3010935018729,1
2852,2025-10-25,814.4783037649202,752.1923394570268,868.1804299305734,760.8157109029119,872.9296706902163,-4.1596525068857355,-4.1596525068857355,-4.1596525068857355,0.1585469503076088,0.1585469503076088,0.1585469503076088,-4.318199457193345,-4.318199457193345,-4.318199457193345,0.0,0.0,0.0,810.3186512580344,808.6616899827633,1
2853,2025-10-26,815.1263989934806,754.8053793916908,872.5869703386463,761.2288324655618,874.0151013104735,-4.4373798792921715,-4.4373798792921715,-4.4373798792921715,0.1585472253015337,0.1585472253015337,0.1585472253015337,-4.595927104593705,-4.595927104593705,-4.595927104593705,0.0,0.0,0.0,810.6890191141885,809.0243533538935,1
2854,2025-10-27,815.7744942220411,750.7252981640015,870.6331620759645,761.2997573882308,875.200804782925,-4.956829432958187,-4.956829432958187,-4.956829432958187,-0.10617145686940024,-0.10617145686940024,-0.10617145686940024,-4.850657976088787,-4.850657976088787,-4.850657976088787,0.0,0.0,0.0,810.8176647890829,809.3628859605399,1
